1,-1.80883173,-0.796035165
1,2.105818567,-1.644116128
1,0.961055703,-0.378093064
1,-1.34385089,-1.511765149
1,-0.526563126,-1.384166972
1,-0.232526145,0.107601809
1,0.381577302,-0.313698292
1,2.174673427,0.287128878
1,-0.564913462,2.252003906
1,-1.119309891,-0.059275631
1,0.405184874,0.304497007
1,-2.488810569,-2.046170121
1,0.461089148,1.056729088
1,0.17524766,-0.905406705
1,-0.410241737,3.134220606
1,-1.433675643,-0.642179439
1,-0.197832578,-1.633552602
1,2.550773497,0.112470198
1,1.058750786,0.985356746
1,-0.721036922,-0.118175931
1,-1.263369923,-1.773830736
1,-0.652956951,2.821833477
1,1.381063339,1.559006778
1,-1.117283682,-0.666109336
1,0.449678337,1.327182399
1,-1.883780642,-2.055200166
1,-0.416255316,1.6931344
1,0.393029695,-1.111245147
1,-0.889461589,1.192890413
1,0.018986697,0.57733836
1,2.966026368,-0.264379923
1,-0.318302045,0.391328831
1,2.227061195,0.369215886
1,-0.269136926,0.269697503
1,0.255582563,-0.048975853
1,0.791321945,0.981866469
1,-1.046468169,-0.223228581
1,1.334634726,-1.426538656
1,2.016103681,-0.033807121
1,0.260062006,1.090525257
1,1.235748059,5.410194281
1,-0.137275802,-0.367708744
1,-0.184578057,1.730182412
1,1.370994578,-0.344821492
1,-1.331761596,1.534108014
1,0.045814945,-0.615282479
1,0.191326726,0.06282899
1,0.628125636,-0.374433112
1,-0.028047689,-1.201413615
1,-0.916018616,1.898230112
1,1.472354634,0.379058256
1,1.923227537,1.787592773
1,2.119015262,1.344704215
1,0.40640909,-1.002918652
1,3.019378928,-0.442895944
1,1.553206093,2.610051597
1,2.633701661,-0.972295529
1,1.32404879,0.07191441
1,-1.813985,0.077287705
1,0.786468663,2.756725298
1,2.537971304,0.143589987
1,0.887338902,-0.067214282
1,1.859101903,-1.113367325
1,0.942782135,-0.542046546
1,1.678010303,1.081591108
1,0.127142484,0.340338593
1,-0.069880393,-1.479124767
1,2.354967728,1.118203218
1,1.865431987,0.255817395
1,-1.588985469,0.325443179
1,1.292593952,-1.237189572
1,0.8703598,-1.232259674
1,0.977733143,1.378117449
1,-0.498282607,0.440495896
1,0.45144443,1.753988909
1,-0.034004529,0.595241108
1,1.621722331,-0.938208541
1,1.956431079,2.411173191
1,0.130093786,0.051558918
1,1.103827817,1.495482138
1,0.083293526,0.233614683
1,0.997759198,2.017558436
1,0.251148595,-3.666743869
1,2.2252895,0.826518881
1,1.126064672,-0.211517272
1,-0.789355763,1.860396442
1,-2.322708897,2.339535713
1,0.200191989,-0.069963226
1,0.420206852,1.383184426
1,0.2458378,-1.03496488
1,0.435927795,-1.133289843
1,0.53651067,-3.039682924
1,-0.875732512,-1.341305615
1,2.00907496,0.068910704
1,1.39797703,1.792845578
1,3.614407033,-1.000987832
1,0.508616176,1.167409791
1,0.909983428,0.069344392
1,0.930272654,-0.311238364
1,1.316057751,1.534195326
1,0.812395156,-0.332111958
1,0.34285742,-0.935661737
1,2.157747367,0.068699073
1,1.35072929,-0.972816779
1,0.021822284,-0.480450544
1,-0.335384066,0.648749919
1,-1.441620116,3.241006052
1,0.322207488,0.014716667
1,0.324745779,0.258737437
1,1.767783688,-0.497603396
1,1.541406527,1.339669398
1,1.845592342,-0.951916736
1,2.252860431,0.568895921
1,1.528479334,1.401418267
1,-0.326799709,-0.745209691
1,2.428391308,0.712184265
1,0.555559964,1.379250898
1,4.232850042,-1.312147069
1,-0.147030178,1.878912153
1,0.37097805,-1.77848764
1,1.29794309,0.822311122
1,0.603401095,-1.235883828
1,0.231455888,-1.795180142
1,0.812535072,1.688191405
1,2.423570695,-2.405381965
1,1.961291418,1.22146841
1,2.940270642,2.021460532
1,0.36032503,2.077244571
1,0.897220525,0.841179353
1,2.077678073,-1.041244977
1,0.992017449,0.60555285
1,1.580791577,-0.399958299
1,1.077676934,2.441579418
1,1.076654298,-2.057222882
1,2.068113536,-1.048421982
1,2.188072103,-1.426659583
1,-0.017840053,1.162032931
1,0.191690706,1.137550935
1,2.192071261,1.637390524
1,-1.560568489,-1.208999674
1,2.690230904,0.299546755
1,1.781331812,0.332988566
1,-0.140304028,-0.700038727
1,1.985736599,0.462360003
1,3.619124473,1.189641116
1,1.001218261,0.071440641
1,1.192231721,-0.286800623
1,3.923129989,-0.320457766
1,-0.014837964,0.099201343
1,0.688484943,2.602221502
1,1.38625488,-1.763835753
1,1.32913061,-0.895168487
1,-1.258109114,0.58198053
1,-0.017424345,-1.473639859
1,3.709044831,1.584649726
1,1.007090832,0.837537518
1,2.032689517,0.320263753
1,1.453912264,1.113361359
1,1.98867725,0.671403977
1,1.517342316,-0.568991309
1,1.055706452,-0.361279381
1,0.629682472,0.020942609
1,1.682955481,2.807633718
1,1.250591304,1.334005647
1,2.114402014,0.748142702
1,0.028184438,0.638012934
1,3.345837176,-0.062115378
1,-0.643097883,-0.005382273
1,1.431138226,1.232078357
