-7.411944097839295864e-04,4.567841824609786272e-04
-5.420201923698186874e-04,7.025522645562887192e-04
-7.068684208206832409e-04,6.405736785382032394e-04
-5.714807193726301193e-04,5.581610603258013725e-04
-3.713397600222378969e-04,4.432785499375313520e-04
-4.686719330493360758e-04,5.092351930215954781e-04
-6.751989130862057209e-04,5.448535666801035404e-04
-7.047574617899954319e-04,6.019867141731083393e-04
-5.176487611606717110e-04,6.593810394406318665e-04
-5.860142409801483154e-04,5.242080078460276127e-04
-4.015364393126219511e-04,4.487867408897727728e-04
-5.676594446413218975e-04,4.266819742042571306e-04
-7.819420425221323967e-04,7.032952271401882172e-04
-7.680298876948654652e-04,4.837000742554664612e-04
-5.154574755579233170e-04,6.151832640171051025e-04
-5.207040230743587017e-04,5.730352131649851799e-04
-7.281536236405372620e-04,7.071036379784345627e-04
-6.274416227824985981e-04,4.804243799299001694e-04
-3.541134065017104149e-04,5.679673631675541401e-04
-3.110241668764501810e-04,3.862517769448459148e-04
-7.311467197723686695e-04,6.869474309496581554e-04
-7.684604497626423836e-04,4.720387223642319441e-04
-5.152677767910063267e-04,6.533679552376270294e-04
-3.092110564466565847e-04,6.067258073017001152e-04
-5.929112085141241550e-04,3.933029656764119864e-04
-5.575329996645450592e-04,3.757519589271396399e-04
-5.398417706601321697e-04,5.651420797221362591e-04
-4.039859049953520298e-04,4.724788013845682144e-04
-6.248338613659143448e-04,3.407783224247395992e-04
-5.413449252955615520e-04,5.147425690665841103e-04
-4.912842414341866970e-04,4.223710857331752777e-04
-5.644204793497920036e-04,5.927107413299381733e-04
-3.356327069923281670e-04,5.373253370635211468e-04
-5.913997301831841469e-04,2.270118857268244028e-04
-5.446405848488211632e-04,7.713387021794915199e-04
-7.487492403015494347e-04,5.754036246798932552e-04
-4.359534650575369596e-04,5.364369135349988937e-04
-5.593788227997720242e-04,2.494100772310048342e-04
-8.704195497557520866e-04,5.775281460955739021e-04
-6.300155655480921268e-04,6.200232892297208309e-04
-7.401621551252901554e-04,7.749721989966928959e-04
-6.639157654717564583e-04,5.777403130196034908e-04
-5.872346227988600731e-04,4.110447189304977655e-04
-5.774864112026989460e-04,5.415651830844581127e-04
-5.533832591027021408e-04,6.001201109029352665e-04
-6.259754882194101810e-04,4.651487688533961773e-04
-6.674941978417336941e-04,5.461507826112210751e-04
-6.171938148327171803e-04,5.835365154780447483e-04
-3.303337434772402048e-04,6.175551097840070724e-04
-5.530386697500944138e-04,5.348530830815434456e-04
-6.141312187537550926e-04,5.579511052928864956e-04
-5.999283166602253914e-04,3.960395406465977430e-04
-4.835086874663829803e-04,6.506434292532503605e-04
-4.467306134756654501e-04,4.460660857148468494e-04
-6.394796073436737061e-04,4.304315662011504173e-04
-4.312334349378943443e-04,4.168559680692851543e-04
-6.540347239933907986e-04,5.697800661437213421e-04
-7.521444349549710751e-04,5.778554477728903294e-04
-5.927223828621208668e-04,4.507051489781588316e-04
-5.851819296367466450e-04,4.712814697995781898e-04
-5.573544185608625412e-04,4.281733999960124493e-04
-5.614432739093899727e-04,5.951159982942044735e-04
-5.432812613435089588e-04,5.794281023554503918e-04
-6.409523775801062584e-04,4.893699078820645809e-04
-5.428472650237381458e-04,6.284260889515280724e-04
-5.279967444948852062e-04,5.358284106478095055e-04
-6.012597004882991314e-04,5.194108816795051098e-04
-5.291791749186813831e-04,4.896315513178706169e-04
-6.836433312855660915e-04,5.913912900723516941e-04
-3.820923157036304474e-04,5.472114426083862782e-04
-4.749805957544595003e-04,5.089159240014851093e-04
-6.952397525310516357e-04,3.432304656598716974e-04
-4.465818929020315409e-04,5.979217239655554295e-04
-6.633325247094035149e-04,4.754334222525358200e-04
-5.554278031922876835e-04,4.293424426577985287e-04
-3.379111294634640217e-04,4.486873222049325705e-04
-4.567589785438030958e-04,5.637145950458943844e-04
-6.169187836349010468e-04,5.971542559564113617e-04
-8.376452606171369553e-04,5.273259594105184078e-04
-5.995659157633781433e-04,4.301865410525351763e-04
-5.641345633193850517e-04,2.432231704005971551e-04
-5.451276665553450584e-04,4.422520578373223543e-04
-3.929090453311800957e-04,3.828672925010323524e-04
-6.323974230326712132e-04,4.961248487234115601e-04
-3.617062175180763006e-04,5.558600532822310925e-04
-7.002258789725601673e-04,5.176284466870129108e-04
-3.336923546157777309e-04,5.468166200444102287e-04
-5.946157034486532211e-04,6.159251206554472446e-04
-5.862321122549474239e-04,4.782366158906370401e-04
-3.796566161327064037e-04,5.597249837592244148e-04
-6.028314819559454918e-04,5.571782821789383888e-04
-6.481321179307997227e-04,5.267661763355135918e-04
-5.175953265279531479e-04,5.716098239645361900e-04
-4.772811662405729294e-04,6.758423987776041031e-04
-4.977062344551086426e-04,5.570025532506406307e-04
-6.176403840072453022e-04,6.723283440805971622e-04
-6.049983203411102295e-04,5.477658705785870552e-04
-5.097970133647322655e-04,4.154114867560565472e-04
-4.739066353067755699e-04,7.129582227207720280e-04
-6.460743607021868229e-04,5.411797901615500450e-04
-3.723099653143435717e-04,5.194433615542948246e-04
-5.666084471158683300e-04,6.335953949019312859e-04
-4.828069941140711308e-04,4.984035040251910686e-04
-5.158980493433773518e-04,4.949712310917675495e-04
-5.886952858418226242e-04,4.709495115093886852e-04
-5.408944562077522278e-04,5.066306330263614655e-04
-5.366368568502366543e-04,5.604061880148947239e-04
-6.543812341988086700e-04,3.825843741651624441e-04
-3.729703312274068594e-04,4.150714376010000706e-04
-6.533341365866363049e-04,6.362201529555022717e-04
-5.480729159899055958e-04,3.982695634476840496e-04
-3.757472441066056490e-04,4.438839969225227833e-04
-7.812023977749049664e-04,5.529117770493030548e-04
-6.672682939097285271e-04,5.724767106585204601e-04
-4.724353202618658543e-04,5.658024456351995468e-04
-7.278369157575070858e-04,2.863461559172719717e-04
-4.863870854023844004e-04,6.044386536814272404e-04
-6.027622730471193790e-04,3.312279004603624344e-04
-7.815879653207957745e-04,2.834579790942370892e-04
-5.967896431684494019e-04,4.000884946435689926e-04
-5.108544719405472279e-04,4.202804411761462688e-04
-4.765366902574896812e-04,4.681778955273330212e-04
-6.021166336722671986e-04,3.635821340139955282e-04
-2.980062854476273060e-04,5.211123498156666756e-04
-5.414132028818130493e-04,5.491150659509003162e-04
-6.288862787187099457e-04,5.229880334809422493e-04
-6.016514380462467670e-04,6.218735361471772194e-04
-6.374774966388940811e-04,5.786812398582696915e-04
-4.405381332617253065e-04,5.888468003831803799e-04
-5.992834339849650860e-04,5.790748982690274715e-04
-3.755659272428601980e-04,5.509309703484177589e-04
-5.570953362621366978e-04,3.910008526872843504e-04
-5.448737065307796001e-04,6.941301980987191200e-04
-7.761915912851691246e-04,4.443973593879491091e-04
-6.274319021031260490e-04,5.044800345785915852e-04
-6.313062622211873531e-04,4.565397393889725208e-04
-4.267327603884041309e-04,5.887249717488884926e-04
-5.114606465213000774e-04,5.830893642269074917e-04
-3.841593570541590452e-04,4.397786688059568405e-04
-7.168609881773591042e-04,6.853810045868158340e-04
-6.279544904828071594e-04,6.958962185308337212e-04
-4.351542156655341387e-04,4.603750712703913450e-04
-5.448098527267575264e-04,5.508449976332485676e-04
-5.626184865832328796e-04,4.464379162527620792e-04
-6.129869143478572369e-04,5.466482252813875675e-04
-4.979985533282160759e-04,3.786010784097015858e-04
-4.567362775560468435e-04,4.669702320825308561e-04
-6.344995927065610886e-04,5.722044734284281731e-04
-6.658002967014908791e-04,4.508082056418061256e-04
-3.737238002941012383e-04,5.120215937495231628e-04
-4.032352007925510406e-04,5.214054835960268974e-04
-7.263548322953283787e-04,4.423727514222264290e-04
-6.277069915086030960e-04,2.970615460071712732e-04
-5.158416461199522018e-04,7.218328537419438362e-04
-6.232734303921461105e-04,6.110621616244316101e-04
-5.961208371445536613e-04,4.319093714002519846e-04
-3.608182887546718121e-04,7.090277504175901413e-04
-5.434502381831407547e-04,3.570295521058142185e-04
-5.178816500119864941e-04,6.013839156366884708e-04
-6.136664305813610554e-04,5.812442395836114883e-04
-5.861181416548788548e-04,4.553285543806850910e-04
-4.552596947178244591e-04,5.259386962279677391e-04
-3.369232581462711096e-04,6.808932521380484104e-04
-5.597202107310295105e-04,8.663133485242724419e-04
-7.005435181781649590e-04,4.634050128515809774e-04
-5.391393206082284451e-04,2.720187767408788204e-04
-2.860497043002396822e-04,6.338357925415039062e-04
-6.466522463597357273e-04,5.184552283026278019e-04
-5.085885641165077686e-04,5.247135995887219906e-04
-3.901610034517943859e-04,3.197715559508651495e-04
-3.750392061192542315e-04,5.361686344258487225e-04
-5.386800039559602737e-04,3.763647691812366247e-04
-3.075363056268543005e-04,6.404634914360940456e-04
-7.119417423382401466e-04,4.982997197657823563e-04
-6.086422363296151161e-04,5.246395012363791466e-04
-6.231066072359681129e-04,6.740021635778248310e-04
-3.355611988808959723e-04,5.707867094315588474e-04
-4.335222765803337097e-04,5.960924318060278893e-04
-5.277697346173226833e-04,7.446448435075581074e-04
-6.640331121161580086e-04,4.728985077235847712e-04
-5.914271459914743900e-04,5.219344166107475758e-04
-6.580177578143775463e-04,5.513920914381742477e-04
-5.947044701315462589e-04,2.919899707194417715e-04
-6.062228349037468433e-04,4.378343583084642887e-04
-5.499292747117578983e-04,7.180940010584890842e-04
-4.979200894013047218e-04,5.920440307818353176e-04
-6.536932196468114853e-04,5.656374269165098667e-04
-4.924063105136156082e-04,5.760228377766907215e-04
-6.788035971112549305e-04,7.411095430143177509e-04
-4.964110557921230793e-04,4.563150578178465366e-04
-6.318539381027221680e-04,7.524449029006063938e-04
-6.655461038462817669e-04,4.097988712601363659e-04
-4.775630950462073088e-04,6.620530621148645878e-04
-3.843193699140101671e-04,6.953852716833353043e-04
-5.010432796552777290e-04,6.464970647357404232e-04
-5.206578643992543221e-04,4.173036431893706322e-04
-5.880220560356974602e-04,5.864667473360896111e-04
-5.772117874585092068e-04,5.654535489156842232e-04
-4.318403080105781555e-04,5.034279311075806618e-04
-2.913872594945132732e-04,4.447925603017210960e-04
-5.734767764806747437e-04,5.142078152857720852e-04
-5.093303625471889973e-04,6.170747801661491394e-04
-6.960810278542339802e-04,6.806674064137041569e-04
-7.470166310667991638e-04,6.299859378486871719e-04
-5.253769340924918652e-04,4.401801561471074820e-04
-6.526149227283895016e-04,4.345024062786251307e-04
-5.540670827031135559e-04,5.859445082023739815e-04
-4.451925342436879873e-04,5.256417207419872284e-04
-5.345006939023733139e-04,7.995888008736073971e-04
-6.671028677374124527e-04,5.307103274390101433e-04
-6.178346229717135429e-04,4.748375213239341974e-04
-6.530908867716789246e-04,5.854613846167922020e-04
-6.168975960463285446e-04,6.506111240014433861e-04
-5.514248623512685299e-04,4.429192922543734312e-04
-7.338270661421120167e-04,5.879314267076551914e-04
-6.944785709492862225e-04,5.961686838418245316e-04
-6.736674695275723934e-04,6.232138839550316334e-04
-6.086211069487035275e-04,6.134340655989944935e-04
-5.018265801481902599e-04,4.009671683888882399e-04
-5.332186701707541943e-04,4.101665399502962828e-04
-3.781152190640568733e-04,5.692320992238819599e-04
-6.069458904676139355e-04,2.627872163429856300e-04
-4.971795133315026760e-04,5.327006219886243343e-04
-4.399345489218831062e-04,3.299505333416163921e-04
-4.737283161375671625e-04,5.388926365412771702e-04
-6.549531244672834873e-04,3.280423115938901901e-04
-4.825319047085940838e-04,4.235963278915733099e-04
-6.906565395183861256e-04,4.286977055016905069e-04
-4.902840591967105865e-04,5.824199179187417030e-04
-2.703998761717230082e-04,5.683878553099930286e-04
-6.732323672622442245e-04,7.295726682059466839e-04
-4.713800735771656036e-04,4.044572124257683754e-04
-3.246709529776126146e-04,6.056288257241249084e-04
-3.133731952402740717e-04,6.095019634813070297e-04
-3.016958362422883511e-04,5.441110115498304367e-04
-3.706155694089829922e-04,5.521666025742888451e-04
-4.372703260742127895e-04,3.429469943512231112e-04
-7.516390178352594376e-04,6.468685460276901722e-04
-5.554679664783179760e-04,4.345035704318434000e-04
-6.135237636044621468e-04,6.362345302477478981e-04
-6.741544348187744617e-04,6.077333819121122360e-04
-3.112919803243130445e-04,6.324112764559686184e-04
-6.451073568314313889e-04,5.319516640156507492e-04
-5.836057243868708611e-04,5.156992701813578606e-04
-4.744690668303519487e-04,5.530935013666749001e-04
-4.080264770891517401e-04,4.265262396074831486e-04
-6.642282241955399513e-04,7.004421786405146122e-04
-5.254975403659045696e-04,6.623502704314887524e-04
-7.095101755112409592e-04,9.085921337828040123e-04
-6.222127121873199940e-04,5.859857774339616299e-04
-4.810022073797881603e-04,5.288946558721363544e-04
-4.831239057239145041e-04,7.012331625446677208e-04
-5.408370052464306355e-04,7.760836160741746426e-04
-5.567721673287451267e-04,5.699576577171683311e-04
-4.358112346380949020e-04,6.500641466118395329e-04
-4.053934535477310419e-04,6.099875317886471748e-04
-7.380471797659993172e-04,2.967703330796211958e-04
-4.922134685330092907e-04,4.984582192264497280e-04
-4.918203339911997318e-04,7.040102500468492508e-04
-6.065588095225393772e-04,6.962080369703471661e-04
-6.298256921581923962e-04,7.183233974501490593e-04
-4.859889741055667400e-04,6.748829619027674198e-04
-5.706432275474071503e-04,4.877448955085128546e-04
-5.807249108329415321e-04,6.315348437055945396e-04
-7.256683311425149441e-04,5.638180300593376160e-04
-5.396661581471562386e-04,6.178714102134108543e-04
-4.391021211631596088e-04,6.360114202834665775e-04
-6.492774118669331074e-04,5.533203366212546825e-04
-7.023361395113170147e-04,6.285537965595722198e-04
-3.070422098971903324e-04,5.493572098203003407e-04
-4.962073289789259434e-04,7.266030297614634037e-04
-6.424707244150340557e-04,5.620642914436757565e-04
-6.731693283654749393e-04,8.122377912513911724e-04
-3.485202905721962452e-04,5.134547245688736439e-04
-7.779512670822441578e-04,6.119968020357191563e-04
-6.112910923548042774e-04,6.339824758470058441e-04
-4.907666007056832314e-04,4.829264362342655659e-04
-6.432493682950735092e-04,6.974729476496577263e-04
-5.133315571583807468e-04,6.130430265329778194e-04
-4.010420525446534157e-04,6.456772680394351482e-04
-5.943804862909018993e-04,6.466880440711975098e-04
-6.024591857567429543e-04,4.156887589488178492e-04
-6.585601367987692356e-04,4.578273801598697901e-04
-5.643944605253636837e-04,7.138180080801248550e-04
-7.345750927925109863e-04,4.747891507577151060e-04
-5.620315205305814743e-04,4.587202565744519234e-04
-4.355264827609062195e-04,4.734137037303298712e-04
-4.733212699647992849e-04,6.129154353402554989e-04
-5.721994093619287014e-04,6.440497818402945995e-04
-4.236810200382024050e-04,7.625082507729530334e-04
-4.308575880713760853e-04,5.211294046603143215e-04
-4.722950106952339411e-04,5.041253753006458282e-04
-3.190511197317391634e-04,5.313724395819008350e-04
-5.456847720779478550e-04,4.811075050383806229e-04
-6.960924947634339333e-04,7.634590729139745235e-04
-6.121241021901369095e-04,3.569935797713696957e-04
-7.263664156198501587e-04,5.474099307321012020e-04
